num_pushers,language,language_type,iso2_code,year,quarter
2605,HTML,markup,CR,2020,2
2129,CSS,markup,CR,2020,2
195,Jupyter Notebook,markup,CR,2020,2
108,Vue,markup,CR,2020,2
403,HTML,markup,CU,2020,2
343,CSS,markup,CU,2020,2
567,HTML,markup,CY,2020,2
427,CSS,markup,CY,2020,2
7964,HTML,markup,CZ,2020,2
6459,CSS,markup,CZ,2020,2
648,Roff,markup,CZ,2020,2
592,Jupyter Notebook,markup,CZ,2020,2
561,Vue,markup,CZ,2020,2
527,TeX,markup,CZ,2020,2
139,Rich Text Format,markup,CZ,2020,2
60275,HTML,markup,DE,2020,2
47633,CSS,markup,DE,2020,2
8908,Jupyter Notebook,markup,DE,2020,2
5363,TeX,markup,DE,2020,2
4421,Vue,markup,DE,2020,2
4415,Roff,markup,DE,2020,2
1125,Rich Text Format,markup,DE,2020,2
577,Vim Snippet,markup,DE,2020,2
553,PostScript,markup,DE,2020,2
140,YASnippet,markup,DE,2020,2
118,Liquid,markup,DE,2020,2
8241,HTML,markup,DK,2020,2
6881,CSS,markup,DK,2020,2
1192,Jupyter Notebook,markup,DK,2020,2
581,Vue,markup,DK,2020,2
530,TeX,markup,DK,2020,2
348,Roff,markup,DK,2020,2
113,Rich Text Format,markup,DK,2020,2
2078,HTML,markup,DO,2020,2
1652,CSS,markup,DO,2020,2
156,Vue,markup,DO,2020,2
2057,HTML,markup,DZ,2020,2
1352,CSS,markup,DZ,2020,2
213,Vue,markup,DZ,2020,2
180,Jupyter Notebook,markup,DZ,2020,2
3599,HTML,markup,EC,2020,2
2804,CSS,markup,EC,2020,2
333,Jupyter Notebook,markup,EC,2020,2
239,Vue,markup,EC,2020,2
2453,HTML,markup,EE,2020,2
1992,CSS,markup,EE,2020,2
260,Vue,markup,EE,2020,2
159,Jupyter Notebook,markup,EE,2020,2
11329,HTML,markup,EG,2020,2
7730,CSS,markup,EG,2020,2
1165,Jupyter Notebook,markup,EG,2020,2
1162,Vue,markup,EG,2020,2
129,Roff,markup,EG,2020,2
120,TeX,markup,EG,2020,2
31084,HTML,markup,ES,2020,2
25122,CSS,markup,ES,2020,2
3710,Jupyter Notebook,markup,ES,2020,2
2121,Vue,markup,ES,2020,2
1222,TeX,markup,ES,2020,2
1157,Roff,markup,ES,2020,2
414,Rich Text Format,markup,ES,2020,2
128,PostScript,markup,ES,2020,2
127,Vim Snippet,markup,ES,2020,2
833,HTML,markup,ET,2020,2
502,CSS,markup,ET,2020,2
340227,HTML,markup,EU,2020,2
275359,CSS,markup,EU,2020,2
38634,Jupyter Notebook,markup,EU,2020,2
23650,Vue,markup,EU,2020,2
18440,TeX,markup,EU,2020,2
16284,Roff,markup,EU,2020,2
4058,Rich Text Format,markup,EU,2020,2
1392,Vim Snippet,markup,EU,2020,2
1386,PostScript,markup,EU,2020,2
140,YASnippet,markup,EU,2020,2
118,Liquid,markup,EU,2020,2
7943,HTML,markup,FI,2020,2
6714,CSS,markup,FI,2020,2
683,Jupyter Notebook,markup,FI,2020,2
427,Roff,markup,FI,2020,2
375,Vue,markup,FI,2020,2
343,TeX,markup,FI,2020,2
56543,HTML,markup,FR,2020,2
48138,CSS,markup,FR,2020,2
6549,Jupyter Notebook,markup,FR,2020,2
4578,Vue,markup,FR,2020,2
2999,TeX,markup,FR,2020,2
2677,Roff,markup,FR,2020,2
754,Rich Text Format,markup,FR,2020,2
311,PostScript,markup,FR,2020,2
263,Vim Snippet,markup,FR,2020,2
69402,HTML,markup,GB,2020,2
55100,CSS,markup,GB,2020,2
8564,Jupyter Notebook,markup,GB,2020,2
3560,TeX,markup,GB,2020,2
3533,Vue,markup,GB,2020,2
3112,Roff,markup,GB,2020,2
979,Rich Text Format,markup,GB,2020,2
430,PostScript,markup,GB,2020,2
411,Vim Snippet,markup,GB,2020,2
234,Liquid,markup,GB,2020,2
191,RAML,markup,GB,2020,2
116,YASnippet,markup,GB,2020,2
1456,HTML,markup,GE,2020,2
1166,CSS,markup,GE,2020,2
2543,HTML,markup,GH,2020,2
1723,CSS,markup,GH,2020,2
192,Vue,markup,GH,2020,2
190,Jupyter Notebook,markup,GH,2020,2
4438,HTML,markup,GR,2020,2
3490,CSS,markup,GR,2020,2
630,Jupyter Notebook,markup,GR,2020,2
248,TeX,markup,GR,2020,2
224,Vue,markup,GR,2020,2
191,Roff,markup,GR,2020,2
2225,HTML,markup,GT,2020,2
1714,CSS,markup,GT,2020,2
182,Jupyter Notebook,markup,GT,2020,2
142,Vue,markup,GT,2020,2
21175,HTML,markup,HK,2020,2
15572,CSS,markup,HK,2020,2
2842,Vue,markup,HK,2020,2
2186,Jupyter Notebook,markup,HK,2020,2
1183,Roff,markup,HK,2020,2
640,TeX,markup,HK,2020,2
226,Rich Text Format,markup,HK,2020,2
133,Vim Snippet,markup,HK,2020,2
998,HTML,markup,HN,2020,2
832,CSS,markup,HN,2020,2
2613,HTML,markup,HR,2020,2
2162,CSS,markup,HR,2020,2
215,Vue,markup,HR,2020,2
199,Jupyter Notebook,markup,HR,2020,2
108,TeX,markup,HR,2020,2
143,HTML,markup,HT,2020,2
9904,HTML,markup,HU,2020,2
6241,CSS,markup,HU,2020,2
506,Jupyter Notebook,markup,HU,2020,2
374,Vue,markup,HU,2020,2
284,Roff,markup,HU,2020,2
259,TeX,markup,HU,2020,2
35806,HTML,markup,ID,2020,2
27134,CSS,markup,ID,2020,2
4877,Vue,markup,ID,2020,2
2644,Jupyter Notebook,markup,ID,2020,2
664,Roff,markup,ID,2020,2
313,TeX,markup,ID,2020,2
205,Rich Text Format,markup,ID,2020,2
8047,HTML,markup,IE,2020,2
6400,CSS,markup,IE,2020,2
1188,Jupyter Notebook,markup,IE,2020,2
329,TeX,markup,IE,2020,2
323,Vue,markup,IE,2020,2
307,Roff,markup,IE,2020,2
12756,HTML,markup,IL,2020,2
10215,CSS,markup,IL,2020,2
1448,Jupyter Notebook,markup,IL,2020,2
558,Vue,markup,IL,2020,2
483,Roff,markup,IL,2020,2
346,TeX,markup,IL,2020,2
277,Rich Text Format,markup,IL,2020,2
224072,HTML,markup,IN,2020,2
164069,CSS,markup,IN,2020,2
46591,Jupyter Notebook,markup,IN,2020,2
5171,Vue,markup,IN,2020,2
3526,Roff,markup,IN,2020,2
2520,TeX,markup,IN,2020,2
1233,Rich Text Format,markup,IN,2020,2
275,Vim Snippet,markup,IN,2020,2
267,PostScript,markup,IN,2020,2
179,RAML,markup,IN,2020,2
127,Liquid,markup,IN,2020,2
748,HTML,markup,IQ,2020,2
445,CSS,markup,IQ,2020,2
4698,HTML,markup,IR,2020,2
3335,CSS,markup,IR,2020,2
436,Vue,markup,IR,2020,2
399,Jupyter Notebook,markup,IR,2020,2
104,TeX,markup,IR,2020,2
828,HTML,markup,IS,2020,2
727,CSS,markup,IS,2020,2
18110,HTML,markup,IT,2020,2
14509,CSS,markup,IT,2020,2
2661,Jupyter Notebook,markup,IT,2020,2
1402,TeX,markup,IT,2020,2
1005,Vue,markup,IT,2020,2
984,Roff,markup,IT,2020,2
307,Rich Text Format,markup,IT,2020,2
122,PostScript,markup,IT,2020,2
507,HTML,markup,JM,2020,2
427,CSS,markup,JM,2020,2
1078,HTML,markup,JO,2020,2
836,CSS,markup,JO,2020,2
57470,HTML,markup,JP,2020,2
44956,CSS,markup,JP,2020,2
7582,Vue,markup,JP,2020,2
4779,Jupyter Notebook,markup,JP,2020,2
1769,Roff,markup,JP,2020,2
1707,TeX,markup,JP,2020,2
624,Rich Text Format,markup,JP,2020,2
527,Vim Snippet,markup,JP,2020,2
199,YASnippet,markup,JP,2020,2
170,PostScript,markup,JP,2020,2
5830,HTML,markup,KE,2020,2
4395,CSS,markup,KE,2020,2
607,Jupyter Notebook,markup,KE,2020,2
543,Vue,markup,KE,2020,2
1332,HTML,markup,KG,2020,2
1036,CSS,markup,KG,2020,2
930,HTML,markup,KH,2020,2
641,CSS,markup,KH,2020,2
193,Vue,markup,KH,2020,2
43904,HTML,markup,KR,2020,2
31554,CSS,markup,KR,2020,2
7258,Jupyter Notebook,markup,KR,2020,2
2694,Vue,markup,KR,2020,2
974,Roff,markup,KR,2020,2
697,TeX,markup,KR,2020,2
237,Rich Text Format,markup,KR,2020,2
144,Vim Snippet,markup,KR,2020,2
541,HTML,markup,KW,2020,2
340,CSS,markup,KW,2020,2
3883,HTML,markup,KZ,2020,2
2989,CSS,markup,KZ,2020,2
428,Vue,markup,KZ,2020,2
377,Jupyter Notebook,markup,KZ,2020,2
162,HTML,markup,LA,2020,2
115,CSS,markup,LA,2020,2
973,HTML,markup,LB,2020,2
699,CSS,markup,LB,2020,2
126,Jupyter Notebook,markup,LB,2020,2
5603,HTML,markup,LK,2020,2
4631,CSS,markup,LK,2020,2
577,Jupyter Notebook,markup,LK,2020,2
332,Vue,markup,LK,2020,2
2883,HTML,markup,LT,2020,2
2370,CSS,markup,LT,2020,2
223,Vue,markup,LT,2020,2
162,Jupyter Notebook,markup,LT,2020,2
643,HTML,markup,LU,2020,2
531,CSS,markup,LU,2020,2
1803,HTML,markup,LV,2020,2
1383,CSS,markup,LV,2020,2
147,Vue,markup,LV,2020,2
162,HTML,markup,LY,2020,2
5188,HTML,markup,MA,2020,2
4035,CSS,markup,MA,2020,2
457,Vue,markup,MA,2020,2
384,Jupyter Notebook,markup,MA,2020,2
1610,HTML,markup,MD,2020,2
1241,CSS,markup,MD,2020,2
133,Vue,markup,MD,2020,2
326,HTML,markup,ME,2020,2
257,CSS,markup,ME,2020,2
346,HTML,markup,MG,2020,2
289,CSS,markup,MG,2020,2
1404,HTML,markup,MK,2020,2
1195,CSS,markup,MK,2020,2
1783,HTML,markup,MM,2020,2
1082,CSS,markup,MM,2020,2
204,Vue,markup,MM,2020,2
481,HTML,markup,MN,2020,2
377,CSS,markup,MN,2020,2
230,HTML,markup,MO,2020,2
150,CSS,markup,MO,2020,2
513,HTML,markup,MT,2020,2
435,CSS,markup,MT,2020,2
366,HTML,markup,MU,2020,2
261,CSS,markup,MU,2020,2
126,HTML,markup,MV,2020,2
120,HTML,markup,MW,2020,2
25264,HTML,markup,MX,2020,2
19601,CSS,markup,MX,2020,2
2096,Jupyter Notebook,markup,MX,2020,2
1811,Vue,markup,MX,2020,2
550,TeX,markup,MX,2020,2
258,Roff,markup,MX,2020,2
135,Rich Text Format,markup,MX,2020,2
6418,HTML,markup,MY,2020,2
4342,CSS,markup,MY,2020,2
670,Jupyter Notebook,markup,MY,2020,2
512,Vue,markup,MY,2020,2
157,Roff,markup,MY,2020,2
268,HTML,markup,MZ,2020,2
195,CSS,markup,MZ,2020,2
112,HTML,markup,,2020,2
14907,HTML,markup,NG,2020,2
11131,CSS,markup,NG,2020,2
1275,Vue,markup,NG,2020,2
1091,Jupyter Notebook,markup,NG,2020,2
613,HTML,markup,NI,2020,2
523,CSS,markup,NI,2020,2
24927,HTML,markup,NL,2020,2
20227,CSS,markup,NL,2020,2
3263,Jupyter Notebook,markup,NL,2020,2
2105,Vue,markup,NL,2020,2
1288,TeX,markup,NL,2020,2
1201,Roff,markup,NL,2020,2
362,Rich Text Format,markup,NL,2020,2
174,Vim Snippet,markup,NL,2020,2
134,PostScript,markup,NL,2020,2
6903,HTML,markup,NO,2020,2
5748,CSS,markup,NO,2020,2
806,Jupyter Notebook,markup,NO,2020,2
488,TeX,markup,NO,2020,2
450,Vue,markup,NO,2020,2
347,Roff,markup,NO,2020,2
122,Rich Text Format,markup,NO,2020,2
5318,HTML,markup,NP,2020,2
3961,CSS,markup,NP,2020,2
596,Jupyter Notebook,markup,NP,2020,2
410,Vue,markup,NP,2020,2
6781,HTML,markup,NZ,2020,2
5594,CSS,markup,NZ,2020,2
507,Jupyter Notebook,markup,NZ,2020,2
336,Vue,markup,NZ,2020,2
287,TeX,markup,NZ,2020,2
236,Roff,markup,NZ,2020,2
335,HTML,markup,OM,2020,2
182,CSS,markup,OM,2020,2
683,HTML,markup,PA,2020,2
522,CSS,markup,PA,2020,2
7900,HTML,markup,PE,2020,2
6037,CSS,markup,PE,2020,2
668,Vue,markup,PE,2020,2
482,Jupyter Notebook,markup,PE,2020,2
155,TeX,markup,PE,2020,2
10874,HTML,markup,PH,2020,2
7979,CSS,markup,PH,2020,2
1298,Vue,markup,PH,2020,2
434,Jupyter Notebook,markup,PH,2020,2
124,Roff,markup,PH,2020,2
15492,HTML,markup,PK,2020,2
12070,CSS,markup,PK,2020,2
1742,Jupyter Notebook,markup,PK,2020,2
584,Vue,markup,PK,2020,2
132,Roff,markup,PK,2020,2
125,TeX,markup,PK,2020,2
31859,HTML,markup,PL,2020,2
25667,CSS,markup,PL,2020,2
2964,Jupyter Notebook,markup,PL,2020,2
2027,Vue,markup,PL,2020,2
971,Roff,markup,PL,2020,2
961,TeX,markup,PL,2020,2
262,Rich Text Format,markup,PL,2020,2
148,Vim Snippet,markup,PL,2020,2
138,PostScript,markup,PL,2020,2
521,HTML,markup,PR,2020,2
399,CSS,markup,PR,2020,2
839,HTML,markup,PS,2020,2
682,CSS,markup,PS,2020,2
8337,HTML,markup,PT,2020,2
6674,CSS,markup,PT,2020,2
864,Jupyter Notebook,markup,PT,2020,2
566,Vue,markup,PT,2020,2
339,TeX,markup,PT,2020,2
307,Roff,markup,PT,2020,2
691,HTML,markup,PY,2020,2
511,CSS,markup,PY,2020,2
490,HTML,markup,QA,2020,2
317,CSS,markup,QA,2020,2
213,HTML,markup,RE,2020,2
182,CSS,markup,RE,2020,2
9964,HTML,markup,RO,2020,2
8144,CSS,markup,RO,2020,2
516,Jupyter Notebook,markup,RO,2020,2
484,Vue,markup,RO,2020,2
339,Roff,markup,RO,2020,2
183,TeX,markup,RO,2020,2
133,Rich Text Format,markup,RO,2020,2
5473,HTML,markup,RS,2020,2
4540,CSS,markup,RS,2020,2
524,Vue,markup,RS,2020,2
207,Jupyter Notebook,markup,RS,2020,2
134,TeX,markup,RS,2020,2
102,Roff,markup,RS,2020,2
71337,HTML,markup,RU,2020,2
55415,CSS,markup,RU,2020,2
8254,Jupyter Notebook,markup,RU,2020,2
5603,Vue,markup,RU,2020,2
2302,Roff,markup,RU,2020,2
2099,TeX,markup,RU,2020,2
704,Rich Text Format,markup,RU,2020,2
255,PostScript,markup,RU,2020,2
189,Vim Snippet,markup,RU,2020,2
679,HTML,markup,RW,2020,2
546,CSS,markup,RW,2020,2
3599,HTML,markup,SA,2020,2
2189,CSS,markup,SA,2020,2
642,Jupyter Notebook,markup,SA,2020,2
165,Vue,markup,SA,2020,2
368,HTML,markup,SD,2020,2
233,CSS,markup,SD,2020,2
14568,HTML,markup,SE,2020,2
12083,CSS,markup,SE,2020,2
1365,Jupyter Notebook,markup,SE,2020,2
1009,Vue,markup,SE,2020,2
868,TeX,markup,SE,2020,2
836,Roff,markup,SE,2020,2
176,Rich Text Format,markup,SE,2020,2
103,Vim Snippet,markup,SE,2020,2
13829,HTML,markup,SG,2020,2
10497,CSS,markup,SG,2020,2
2847,Jupyter Notebook,markup,SG,2020,2
813,Vue,markup,SG,2020,2
475,Roff,markup,SG,2020,2
468,TeX,markup,SG,2020,2
140,Rich Text Format,markup,SG,2020,2
1635,HTML,markup,SI,2020,2
1285,CSS,markup,SI,2020,2
240,Jupyter Notebook,markup,SI,2020,2
154,Vue,markup,SI,2020,2
128,TeX,markup,SI,2020,2
2629,HTML,markup,SK,2020,2
2062,CSS,markup,SK,2020,2
237,Vue,markup,SK,2020,2
213,Jupyter Notebook,markup,SK,2020,2
148,Roff,markup,SK,2020,2
123,TeX,markup,SK,2020,2
718,HTML,markup,SN,2020,2
671,CSS,markup,SN,2020,2
114,HTML,markup,SO,2020,2
1731,HTML,markup,SV,2020,2
1388,CSS,markup,SV,2020,2
131,Vue,markup,SV,2020,2
414,HTML,markup,SY,2020,2
274,CSS,markup,SY,2020,2
167,HTML,markup,TG,2020,2
101,CSS,markup,TG,2020,2
8964,HTML,markup,TH,2020,2
6702,CSS,markup,TH,2020,2
1144,Vue,markup,TH,2020,2
914,Jupyter Notebook,markup,TH,2020,2
159,Roff,markup,TH,2020,2
124,TeX,markup,TH,2020,2
137,HTML,markup,TJ,2020,2
107,CSS,markup,TJ,2020,2
4448,HTML,markup,TN,2020,2
3725,CSS,markup,TN,2020,2
389,Jupyter Notebook,markup,TN,2020,2
256,Vue,markup,TN,2020,2
127,TeX,markup,TN,2020,2
15630,HTML,markup,TR,2020,2
10752,CSS,markup,TR,2020,2
1998,Jupyter Notebook,markup,TR,2020,2
984,Vue,markup,TR,2020,2
355,TeX,markup,TR,2020,2
312,Roff,markup,TR,2020,2
188,Rich Text Format,markup,TR,2020,2
372,HTML,markup,TT,2020,2
267,CSS,markup,TT,2020,2
18354,HTML,markup,TW,2020,2
13001,CSS,markup,TW,2020,2
3930,Jupyter Notebook,markup,TW,2020,2
1895,Vue,markup,TW,2020,2
554,Roff,markup,TW,2020,2
414,TeX,markup,TW,2020,2
177,Rich Text Format,markup,TW,2020,2
648,HTML,markup,TZ,2020,2
449,CSS,markup,TZ,2020,2
38004,HTML,markup,UA,2020,2
30946,CSS,markup,UA,2020,2
2599,Vue,markup,UA,2020,2
1038,Jupyter Notebook,markup,UA,2020,2
646,Roff,markup,UA,2020,2
267,Rich Text Format,markup,UA,2020,2
259,TeX,markup,UA,2020,2
1236,HTML,markup,UG,2020,2
983,CSS,markup,UG,2020,2
388148,HTML,markup,US,2020,2
302713,CSS,markup,US,2020,2
69648,Jupyter Notebook,markup,US,2020,2
19456,TeX,markup,US,2020,2
17721,Roff,markup,US,2020,2
14503,Vue,markup,US,2020,2
6581,Rich Text Format,markup,US,2020,2
2107,Vim Snippet,markup,US,2020,2
2022,PostScript,markup,US,2020,2
911,Liquid,markup,US,2020,2
673,YASnippet,markup,US,2020,2
518,RAML,markup,US,2020,2
169,SRecode Template,markup,US,2020,2
163,API Blueprint,markup,US,2020,2
115,Mask,markup,US,2020,2
104,Kit,markup,US,2020,2
1663,HTML,markup,UY,2020,2
1413,CSS,markup,UY,2020,2
101,Jupyter Notebook,markup,UY,2020,2
1848,HTML,markup,UZ,2020,2
1366,CSS,markup,UZ,2020,2
329,Vue,markup,UZ,2020,2
2913,HTML,markup,VE,2020,2
2425,CSS,markup,VE,2020,2
420,Vue,markup,VE,2020,2
26262,HTML,markup,VN,2020,2
21392,CSS,markup,VN,2020,2
2439,Vue,markup,VN,2020,2
1546,Jupyter Notebook,markup,VN,2020,2
397,Roff,markup,VN,2020,2
319,TeX,markup,VN,2020,2
215,Rich Text Format,markup,VN,2020,2
187,HTML,markup,YE,2020,2
112,CSS,markup,YE,2020,2
8030,HTML,markup,ZA,2020,2
5995,CSS,markup,ZA,2020,2
974,Jupyter Notebook,markup,ZA,2020,2
396,Vue,markup,ZA,2020,2
182,TeX,markup,ZA,2020,2
129,Roff,markup,ZA,2020,2
268,HTML,markup,ZM,2020,2
161,CSS,markup,ZM,2020,2
499,HTML,markup,ZW,2020,2
354,CSS,markup,ZW,2020,2
3208,HTML,markup,AE,2020,3
2231,CSS,markup,AE,2020,3
489,Jupyter Notebook,markup,AE,2020,3
256,SCSS,markup,AE,2020,3
123,Vue,markup,AE,2020,3
147,HTML,markup,AF,2020,3
930,HTML,markup,AL,2020,3
747,CSS,markup,AL,2020,3
2143,HTML,markup,AM,2020,3
1640,CSS,markup,AM,2020,3
218,SCSS,markup,AM,2020,3
186,Vue,markup,AM,2020,3
120,Jupyter Notebook,markup,AM,2020,3
417,HTML,markup,AO,2020,3
314,CSS,markup,AO,2020,3
22058,HTML,markup,AR,2020,3
18189,CSS,markup,AR,2020,3
2458,SCSS,markup,AR,2020,3
1564,Jupyter Notebook,markup,AR,2020,3
1147,Vue,markup,AR,2020,3
541,TeX,markup,AR,2020,3
404,Less,markup,AR,2020,3
345,Blade,markup,AR,2020,3
276,Roff,markup,AR,2020,3
183,Pug,markup,AR,2020,3
177,Handlebars,markup,AR,2020,3
132,Rich Text Format,markup,AR,2020,3
104,Sass,markup,AR,2020,3
5763,HTML,markup,AT,2020,3
4526,CSS,markup,AT,2020,3
800,SCSS,markup,AT,2020,3
635,Jupyter Notebook,markup,AT,2020,3
435,TeX,markup,AT,2020,3
400,Roff,markup,AT,2020,3
399,Vue,markup,AT,2020,3
145,Less,markup,AT,2020,3
135,Rich Text Format,markup,AT,2020,3
109,Handlebars,markup,AT,2020,3
26458,HTML,markup,AU,2020,3
20136,CSS,markup,AU,2020,3
3389,Jupyter Notebook,markup,AU,2020,3
2968,SCSS,markup,AU,2020,3
1302,Vue,markup,AU,2020,3
1199,TeX,markup,AU,2020,3
1118,Roff,markup,AU,2020,3
419,Less,markup,AU,2020,3
397,Rich Text Format,markup,AU,2020,3
210,Handlebars,markup,AU,2020,3
198,Pug,markup,AU,2020,3
169,Blade,markup,AU,2020,3
155,Sass,markup,AU,2020,3
150,Vim Snippet,markup,AU,2020,3
114,PostScript,markup,AU,2020,3
1532,HTML,markup,AZ,2020,3
1195,CSS,markup,AZ,2020,3
194,SCSS,markup,AZ,2020,3
113,Jupyter Notebook,markup,AZ,2020,3
1401,HTML,markup,BA,2020,3
1144,CSS,markup,BA,2020,3
160,Vue,markup,BA,2020,3
148,SCSS,markup,BA,2020,3
17197,HTML,markup,BD,2020,3
13676,CSS,markup,BD,2020,3
1534,Vue,markup,BD,2020,3
1314,Jupyter Notebook,markup,BD,2020,3
1301,SCSS,markup,BD,2020,3
851,Blade,markup,BD,2020,3
427,Less,markup,BD,2020,3
136,TeX,markup,BD,2020,3
121,Roff,markup,BD,2020,3
8476,HTML,markup,BE,2020,3
6727,CSS,markup,BE,2020,3
1273,SCSS,markup,BE,2020,3
835,Jupyter Notebook,markup,BE,2020,3
633,Vue,markup,BE,2020,3
505,TeX,markup,BE,2020,3
435,Roff,markup,BE,2020,3
245,Less,markup,BE,2020,3
162,Twig,markup,BE,2020,3
136,Blade,markup,BE,2020,3
118,Rich Text Format,markup,BE,2020,3
110,HTML,markup,BF,2020,3
4593,HTML,markup,BG,2020,3
3763,CSS,markup,BG,2020,3
574,SCSS,markup,BG,2020,3
284,Vue,markup,BG,2020,3
195,Jupyter Notebook,markup,BG,2020,3
145,Handlebars,markup,BG,2020,3
125,Roff,markup,BG,2020,3
105,Less,markup,BG,2020,3
241,HTML,markup,BH,2020,3
172,CSS,markup,BH,2020,3
255,HTML,markup,BJ,2020,3
188,CSS,markup,BJ,2020,3
2071,HTML,markup,BO,2020,3
1610,CSS,markup,BO,2020,3
257,Vue,markup,BO,2020,3
177,SCSS,markup,BO,2020,3
122,Blade,markup,BO,2020,3
96808,HTML,markup,BR,2020,3
75724,CSS,markup,BR,2020,3
8456,Jupyter Notebook,markup,BR,2020,3
7200,SCSS,markup,BR,2020,3
6182,Vue,markup,BR,2020,3
1913,Blade,markup,BR,2020,3
1874,TeX,markup,BR,2020,3
1385,Roff,markup,BR,2020,3
1254,Handlebars,markup,BR,2020,3
1217,Less,markup,BR,2020,3
428,Rich Text Format,markup,BR,2020,3
371,Sass,markup,BR,2020,3
291,Pug,markup,BR,2020,3
217,Stylus,markup,BR,2020,3
211,Vim Snippet,markup,BR,2020,3
157,PostScript,markup,BR,2020,3
112,Twig,markup,BR,2020,3
107,HTML,markup,BW,2020,3
9301,HTML,markup,BY,2020,3
7468,CSS,markup,BY,2020,3
1233,SCSS,markup,BY,2020,3
470,Vue,markup,BY,2020,3
229,Jupyter Notebook,markup,BY,2020,3
225,Less,markup,BY,2020,3
152,Roff,markup,BY,2020,3
54552,HTML,markup,CA,2020,3
42674,CSS,markup,CA,2020,3
7499,Jupyter Notebook,markup,CA,2020,3
6679,SCSS,markup,CA,2020,3
2528,Vue,markup,CA,2020,3
2503,TeX,markup,CA,2020,3
1886,Roff,markup,CA,2020,3
838,Rich Text Format,markup,CA,2020,3
819,Less,markup,CA,2020,3
613,Handlebars,markup,CA,2020,3
402,Pug,markup,CA,2020,3
292,Blade,markup,CA,2020,3
268,Vim Snippet,markup,CA,2020,3
265,Sass,markup,CA,2020,3
252,PostScript,markup,CA,2020,3
168,Stylus,markup,CA,2020,3
156,Twig,markup,CA,2020,3
151,Liquid,markup,CA,2020,3
117,Svelte,markup,CA,2020,3
258,HTML,markup,CD,2020,3
203,CSS,markup,CD,2020,3
10285,HTML,markup,CH,2020,3
7780,CSS,markup,CH,2020,3
1932,Jupyter Notebook,markup,CH,2020,3
1513,SCSS,markup,CH,2020,3
1145,TeX,markup,CH,2020,3
779,Vue,markup,CH,2020,3
750,Roff,markup,CH,2020,3
268,Less,markup,CH,2020,3
234,Rich Text Format,markup,CH,2020,3
148,Handlebars,markup,CH,2020,3
108,Sass,markup,CH,2020,3
541,HTML,markup,CI,2020,3
389,CSS,markup,CI,2020,3
8438,HTML,markup,CL,2020,3
6542,CSS,markup,CL,2020,3
1073,Jupyter Notebook,markup,CL,2020,3
779,Vue,markup,CL,2020,3
758,SCSS,markup,CL,2020,3
280,TeX,markup,CL,2020,3
193,Blade,markup,CL,2020,3
143,Less,markup,CL,2020,3
111,Roff,markup,CL,2020,3
1141,HTML,markup,CM,2020,3
824,CSS,markup,CM,2020,3
132,Vue,markup,CM,2020,3
124,SCSS,markup,CM,2020,3
167899,HTML,markup,CN,2020,3
109723,CSS,markup,CN,2020,3
37711,Vue,markup,CN,2020,3
11287,SCSS,markup,CN,2020,3
8551,Jupyter Notebook,markup,CN,2020,3
7174,Less,markup,CN,2020,3
5732,Roff,markup,CN,2020,3
3452,TeX,markup,CN,2020,3
2102,Stylus,markup,CN,2020,3
1167,Rich Text Format,markup,CN,2020,3
738,Pug,markup,CN,2020,3
687,Blade,markup,CN,2020,3
675,Vim Snippet,markup,CN,2020,3
663,Handlebars,markup,CN,2020,3
488,PostScript,markup,CN,2020,3
297,Sass,markup,CN,2020,3
208,YASnippet,markup,CN,2020,3
20631,HTML,markup,CO,2020,3
15980,CSS,markup,CO,2020,3
2262,SCSS,markup,CO,2020,3
2151,Jupyter Notebook,markup,CO,2020,3
1439,Vue,markup,CO,2020,3
625,Blade,markup,CO,2020,3
477,TeX,markup,CO,2020,3
375,Less,markup,CO,2020,3
170,Handlebars,markup,CO,2020,3
160,Roff,markup,CO,2020,3
152,Pug,markup,CO,2020,3
113,Sass,markup,CO,2020,3
2839,HTML,markup,CR,2020,3
2282,CSS,markup,CR,2020,3
243,SCSS,markup,CR,2020,3
203,Jupyter Notebook,markup,CR,2020,3
150,Vue,markup,CR,2020,3
444,HTML,markup,CU,2020,3
346,CSS,markup,CU,2020,3
539,HTML,markup,CY,2020,3
409,CSS,markup,CY,2020,3
7151,HTML,markup,CZ,2020,3
5548,CSS,markup,CZ,2020,3
1027,SCSS,markup,CZ,2020,3
578,Roff,markup,CZ,2020,3
514,Jupyter Notebook,markup,CZ,2020,3
453,TeX,markup,CZ,2020,3
436,Vue,markup,CZ,2020,3
225,Less,markup,CZ,2020,3
130,Rich Text Format,markup,CZ,2020,3
56103,HTML,markup,DE,2020,3
42895,CSS,markup,DE,2020,3
8487,Jupyter Notebook,markup,DE,2020,3
7456,SCSS,markup,DE,2020,3
5119,TeX,markup,DE,2020,3
4345,Vue,markup,DE,2020,3
4184,Roff,markup,DE,2020,3
1283,Less,markup,DE,2020,3
1012,Rich Text Format,markup,DE,2020,3
761,Handlebars,markup,DE,2020,3
583,Twig,markup,DE,2020,3
580,Vim Snippet,markup,DE,2020,3
491,PostScript,markup,DE,2020,3
462,Sass,markup,DE,2020,3
433,Pug,markup,DE,2020,3
401,Blade,markup,DE,2020,3
243,Stylus,markup,DE,2020,3
192,Svelte,markup,DE,2020,3
129,Liquid,markup,DE,2020,3
122,YASnippet,markup,DE,2020,3
116,Haml,markup,DE,2020,3
6951,HTML,markup,DK,2020,3
5240,CSS,markup,DK,2020,3
